Date,AAPL,IBM,MSFT,GOOG
2009-01-20,-0.05016432193198328,-0.03462066975212841,-0.06240490686025879,-0.05646202818904045
2009-01-21,0.05920727940109316,0.11514993724592637,0.04870113210222082,0.07190090123267279
2009-01-22,0.06676306882614735,-0.01476708146007133,-0.11713081678870063,0.011284211883290762
2009-01-23,0.0,-0.006439496237360509,0.005259934644513908,0.05938001453526254
2009-01-26,0.01448620679034529,0.023578056629711686,0.0249996909531105,-0.0025561405409035842
2009-01-27,0.012159819859133725,0.000655199766744996,0.0017019677394805033,0.023497073310170702
2009-01-28,0.03824536753401886,0.03447496931626293,0.021517477233039317,0.05185833211249302
2009-01-29,-0.012738976854126616,-0.024361564385937062,-0.02494455204494117,-0.015344025299458997
2009-01-30,-0.030859911207116286,-0.009296403319904445,-0.027856525962910772,-0.01395204690113716
2009-02-02,0.015311080461397397,-0.007856004197008493,0.04268999011126584,0.006026076128445412
2009-02-03,0.016063882969098664,0.02804341305179303,0.03757689708372092,-0.00035237298901857894
2009-02-04,0.006130186782160596,-0.006953240908364133,0.007026905525397531,0.007490136935282665
2009-02-05,0.03110631918271145,-0.004524098560882539,0.022008211592413396,0.031253640816366834
2009-02-06,0.03379660011512775,0.04602297072288919,0.03256250314479625,0.049643802366106105
2009-02-09,0.027978454565638966,0.0070727429080086335,-0.011190302835624277,0.020173425640368947
2009-02-10,-0.04565429051216807,-0.0366658736643084,-0.032921701278394555,-0.053488949936633
2009-02-11,-0.010323998027235604,0.02026365424147225,0.021808416389955676,-0.0013109439876241025
2009-02-12,0.025304551207311343,-0.0009456298347220171,0.002602413703564732,0.013992864545876449
2009-02-13,-0.0011079433907505987,-0.012938315387229782,-0.008825975646578277,-0.01479134396679127
2009-02-17,-0.04669230306009109,-0.0337802366325296,-0.04588640735035665,-0.04199284808970516
2009-02-18,-0.001692678151976379,0.00926412121704212,0.0016583965997201133,0.030496625679045986
2009-02-19,-0.03952514932834594,-0.028193407902287193,-0.011589221223195056,-0.02965073402448759
2009-02-20,0.0061780249588996305,-0.0015744572324049022,0.005025326196587132,0.011119512867461712
2009-02-23,-0.04660077142186625,-0.049780319892580915,-0.0438892683813884,-0.04730841447298073
2009-02-24,0.03795313377964882,0.024060472567439595,-0.002324284146716371,0.046627910039135356
2009-02-25,0.010082879473233275,-0.005786819805308485,-0.012230442781357653,-0.011029152208168913
2009-02-26,-0.02161024872738404,0.03573941789344737,-0.03183960719873269,-0.0130546877964145
2009-02-27,0.001345377086720445,0.03439329041454764,-0.016443205689671725,0.002402317433303658
2009-03-02,-0.015339819718135028,-0.03238063616150921,-0.022291082116776995,-0.03204234798369421
2009-03-03,0.004889734697176573,-0.014374007310160919,0.0056995760117433125,-0.005135148431561598
2009-03-04,0.03168474158731338,0.01959658748168791,0.015113701265604629,-0.020154846797627357
2009-03-05,-0.025556576574054746,-0.02246071695971652,-0.052729775466710205,-0.04164053380385324
2009-03-06,-0.03984695387240078,-0.019089993973134156,0.0006548343969987602,0.009586459685967386
2009-03-09,-0.025673874340079617,-0.027152876236823165,-0.008507673442972319,-0.05729660598276931
2009-03-10,0.06641777707408991,0.04516049145581791,0.08778873620576699,0.05940389563654236
2009-03-11,0.04569554650970664,0.01570213994103109,0.038227913448873885,0.03160594287172347
2009-03-12,0.03959879638916752,0.020085377734398113,-0.005844139446742558,0.017678042751477774
2009-03-13,-0.004359154970380308,-0.0004420998661540665,-0.02116422011239849,0.0027508977800563272
2009-03-16,-0.00531619724486343,0.009517665867752267,-0.02402399556756396,-0.014579857790738449
2009-03-17,0.04443502565743063,0.018526306433114703,0.040000044811952185,0.04895363708502831
2009-03-18,0.018663501517873105,-0.010332433836745314,0.003550198037940433,-0.00667978698984939
2009-03-19,0.00098519255491758,0.0077213221391838616,0.010613202399577526,-0.009486662717502203
2009-03-20,-0.00029547287873865624,-0.00161860833639893,-0.004667481672113616,0.0006667529355468549
2009-03-23,0.059750067143782504,0.06701951801691619,0.07444342507993351,0.05585177544002229
2009-03-24,-0.01077453959681729,-0.0041534294450297216,-0.02182218556753457,-0.004102171888368367
2009-03-25,-9.397795093812888e-05,-0.0035604358987143536,-0.002788703284447913,-0.008929309251696549
2009-03-26,0.0317399172261017,0.008473650521580112,0.053132042757108255,0.026796903664913163
2009-03-27,-0.027486954935892927,-0.046871674004254626,-0.03717476911031081,-0.015822742164073644
2009-03-30,-0.022086931291001144,0.003929887356225459,-0.035852217146462806,-0.014408988702901304
2009-03-31,0.0060290637220374865,0.02507409912745473,0.05091548135491619,0.015670132625214883
2009-04-01,0.03396127538923466,0.007431000639182228,0.051170270441331045,0.017324669954072336
2009-04-02,0.03698610323486817,0.032885686440403905,-0.00103553664348488,0.02375101536766122
2009-04-03,0.02910111546640093,0.013886372927524482,-0.02799426076884437,0.020082713913877503
2009-04-06,0.021208770393065013,-0.006456718253523119,0.0005334914086976283,-0.0041645862148508295
2009-04-07,-0.029126251178348217,-0.027668386877805373,0.0,-0.026042841836541042
2009-04-08,0.01147822411511501,0.024709191889235482,0.02292123526750567,0.009340630165377783
2009-04-09,0.02794034604995299,0.005039975674650199,0.025012844905638376,0.0290054681382772
2009-04-13,0.005436013703336684,-0.017207613072990458,-0.004067016584962335,0.015060437673844795
2009-04-14,-0.015887687647397453,-0.006803237245985971,-0.012251122075258247,-0.02433158175427874
2009-04-15,-0.005663102448227986,-0.004230773528763443,-0.026873253055091584,0.028706212578558432
2009-04-16,0.032387177763486985,0.026099924668004704,0.04938913353597041,0.024347844104514627
2009-04-17,0.016220583386460374,-0.001577585656627356,-0.02833993699547399,0.009003455932631743
2009-04-20,-0.02365916827502257,-0.008294440488245902,-0.030729034219246,-0.03299001203223373
2009-04-21,0.010456628820327829,0.018719470528783422,0.019344227549225268,0.005721059421616381
2009-04-22,-0.0020531128849392566,0.0023457780086515445,-0.010015773062393762,0.006265201219334493
2009-04-23,0.03201354591851602,-0.011019455231490172,0.007454490288321125,0.0021622715069475884
2009-04-24,-0.011961739604368304,-0.013211885556189018,0.10517950035425061,0.012477578166513847
2009-04-27,0.006699116021139373,-0.0012990848666588617,-0.024390161794295317,-0.009088797732867415
2009-04-28,-0.00665453650899861,0.019910065737956062,-0.02303902420044668,-0.005803859997456473
2009-04-29,0.010007881691593168,0.020600303946857412,0.016056080824083496,0.02022356421947835
2009-04-30,0.005514136247439794,-0.007977739912089055,0.0004942132222593987,0.011495123185965461
2009-05-01,0.011205467101765842,0.013564513295417635,-0.0009874589597104189,-0.005757992270600476
2009-05-04,0.0379600198999519,0.01510387298841498,-0.0024703679371930187,0.02105722906582952
2009-05-05,0.004845805135516246,-0.00320177781576525,-0.0198114653632826,0.002512500417400032
2009-05-06,-0.0015824899258707337,-0.0064575653666646415,0.0,0.001191096479500775
2009-05-07,-0.025962235407927636,-0.019404250863181538,-0.023749465920499757,-0.017002511748531846
2009-05-08,0.0010074598995351014,-0.010721862043047592,0.00517613352537416,0.027029147387322094
2009-05-11,0.0029413253511101356,0.013892941758874455,-0.005149479133791601,0.001595715119191432
2009-05-12,-0.03974685445338988,0.010107115909949949,0.02950310676059642,-0.02198640295731913
2009-05-13,-0.03962400675780864,-0.016163216061000907,-0.007039270922324925,-0.023733686828680267
2009-05-14,0.028956261596975175,-0.0118325826414315,0.01569655586720775,-0.005236965286840811
2009-05-15,-0.004310453516660484,0.0031665642584197684,0.00797607486098606,0.006451642053123763
2009-05-18,0.03455310935151479,0.031666337764636676,0.018793498759242633,0.017538400397135057
2009-05-19,0.006316655628727297,0.008892593483318167,-0.00781642155511153,0.005140629877512737
2009-05-20,-0.01239726468306368,-0.013837796967041571,0.0034460309068011785,-0.004261884956751283
2009-05-21,-0.013426292918047422,-0.0118210936550881,-0.02747753723949864,-0.00171212788053976
2009-05-22,-0.013528895206854519,-0.009044812602535868,-0.003531591037133519,-0.0075661456736362265
2009-05-26,0.06759182364781635,0.030719192167038667,0.029873271293542336,0.027598403420341144
2009-05-27,0.017357552329994475,-0.019900559296639697,-0.010324565280369624,0.0029676903988211656
2009-05-28,0.015182287777978587,0.017098633056739976,0.015896709997329728,0.011934095726334748
2009-05-29,0.005478510187681973,0.01518784160042097,0.02151583295728199,0.016642284916061456
2009-06-01,0.026065850461414852,0.01966490789280928,0.024413699539596267,0.022361779357151335
2009-06-02,0.001004675489602258,-0.01421051837384113,0.0,0.0043136140883741625
2009-06-03,0.010466610165724477,-0.0031826820625424634,0.015420545631869231,0.007586380508233237
2009-06-04,0.019794481178951218,-0.0015022598430946,0.004601662645747906,0.019993016391555152
2009-06-05,0.006469995880441282,0.008557912934654688,0.01420083901693947,0.009175960681091944
2009-06-08,-0.0056680841528271575,0.0023314615781269143,-0.004064769621656472,-0.012490983653815402
2009-06-09,-0.007855341359082946,0.006047121459679339,0.001360453135796913,-0.007179146201598652
2009-06-10,-0.017306710533383396,0.0019419907608626552,0.02128597402472554,-0.006932655862243786
2009-06-11,-0.0021390403219122556,0.00969076334448693,0.012417022770424557,-0.008321739071779799
2009-06-12,-0.021293438086587235,-0.01087756433235132,0.02190088333154261,-0.009696968481952672
2009-06-15,-0.006424502308860158,-0.0054524693861240925,0.0038577470009000248,-0.018995388613814335
2009-06-16,0.0019101755285542144,-0.002787837511189939,0.0012811799708727367,-0.001847592248794494
2009-06-17,-0.005647001228715198,-0.002981470739866321,0.009807823074499566,-0.002019212160963124
2009-06-18,0.0022125715710876737,-0.006261490893403998,-0.007601150302319559,-0.0026495898876994772
2009-06-19,0.026493856890357215,-0.00413832639743883,0.024254826660623285,0.014563091671499606
2009-06-22,-0.015127487888875746,-0.012937821676216155,-0.032820697921954745,-0.030326786948410067
2009-06-23,-0.024459538275081294,-0.000765767119065619,0.0025773551027765684,-0.004099672819430911
2009-06-24,0.016491370582542464,-0.002776280067121717,0.005570017085491763,0.008898633578803938
2009-06-25,0.02672162496799224,0.018338704943470674,0.013634406347855732,0.015832255718202015
2009-06-26,0.01844708461735567,-0.0035829237615156995,-0.018495315921810418,0.022969488648456826
2009-06-29,-0.0032998302004658697,0.0014196973875384433,0.021841945124859263,-0.0027744264281215347
2009-06-30,0.0032400461076191878,-0.01332329752229855,-0.0037722558648085602,-0.006012133620897253
2009-07-01,0.0028085878901904504,0.004022061530633447,0.011358604260942817,-0.006167183142542165
2009-07-02,-0.01967373070481826,-0.02966391000675872,-0.027869699200730125,-0.025060216656804024
2009-07-06,-0.0100703018790953,-0.0007868671003261607,-0.007274380118717283,0.0027418048885832214
2009-07-07,-0.023158337761784775,-0.014362775277396822,-0.028879281799174095,-0.0316886666861137
2009-07-08,0.013441727481861454,0.004890500942903442,0.0013313616277297324,0.01477442476205959
2009-07-09,-0.0062676457795751706,0.013905270933413094,-0.005319007331035408,0.019627863132829715
2009-07-10,0.015840829353484853,-0.012244997441792638,-0.00222819393004714,0.009771150011590013
2009-07-13,0.027577141619321788,0.02767026516093729,0.037516499656514046,0.023889968884417634
2009-07-14,-0.0004918556327029311,-0.003570571035764747,-0.005165804764726056,0.0009191654206739397
2009-07-15,0.032403191887192095,0.038450128992031596,0.043704521966494214,0.03174077836357703
2009-07-16,0.004357404346585936,0.031897070944685524,0.013266574793507901,0.010110287481266411
2009-07-17,0.028674089685078563,0.043202977928585184,-0.006137366354524998,-0.02790331698798243
2009-07-20,0.007644131119351583,0.00883753329264314,0.009880545121059958,-0.0001859740844221136
2009-07-21,-0.00915574665730401,0.005152988833467598,0.01222989304128741,-0.005276934074311956
2009-07-22,0.03451917340002786,-0.012559620567865859,-0.0012079409953608122,-0.0004907822733491995
2009-07-23,0.006890439474683374,0.012892204623849546,0.030644989049734006,0.02256308252006045
2009-07-24,0.013749864273149282,0.004955063164050033,-0.08255075572103587,0.021447797438881144
2009-07-27,0.0006875771109786655,-8.527996217666534e-05,-0.01449923212132509,-0.0042979939738146955
2009-07-28,-0.0006247764652670407,-0.0029755010710370566,0.01557788661507864,-0.01112856614184865
2009-07-29,0.00018753765550516555,-0.00017039919604422415,0.014060282430659043,-0.008207338224067384
2009-07-30,0.017246803113662557,0.005116868254523954,0.0004202752027293588,0.021547787195631107
2009-07-31,0.003685551456415803,0.0005938877653417496,-0.01217972036848336,-0.005811886918508868
2009-08-03,0.018605969309653192,0.016874028284843856,0.013180451878060051,0.02067484800383368
2009-08-04,-0.0052874117444463575,-0.0026678731353959595,-0.0025179697736337214,0.0033613038973696607
2009-08-05,-0.002658059616480024,-0.009448513486444488,0.0016827148462472685,-0.005708261086754152
2009-08-06,-0.007267772439882858,-0.004579122777126132,-0.014699501828042028,-0.0017289616670801422
2009-08-07,0.009761508934102103,0.016612535302785947,0.004262426379379347,0.014965795332352982
2009-08-10,-0.004773160153291878,-0.005279659086591892,-0.005942355953100442,-0.001071937617961316
2009-08-11,-0.011474020565386822,-0.007666072007538993,-0.012382336647751457,-0.0058474949162528045
2009-08-12,0.015230687259217612,0.012734452172621591,0.017293373664655887,0.010221614586240824
2009-08-13,0.018813075616113784,0.0024311885249710397,0.0038246490022710855,0.008068443149958249
2009-08-14,-0.009737523164003448,-0.008446393385181161,0.0029638355692129803,-0.004932125058263681
2009-08-17,-0.04311099037162358,-0.014421876002723932,-0.01857308379167033,-0.03284782806695252
2009-08-18,0.027633681550440103,0.006589099129753473,0.01989600926206414,0.0008766254456398226
2009-08-19,0.0036581766923291514,0.007991156365335428,0.002968740845382234,-0.002941921470397846
2009-08-20,0.01051064445990435,0.0032047584004790686,0.0008456140742310048,0.03702947281029467
2009-08-21,0.01737478973747475,0.007986763554172827,0.031263109725080396,0.01049066983053959
2009-08-24,-0.0009451549732506503,-0.004837389087470556,0.00942238064244294,0.007501483348827609
2009-08-25,0.002010855624906105,-0.004106447611493258,0.0,0.005632272728106846
2009-08-26,-0.011747036376985154,0.005385822759195635,-0.0036523737606523055,-0.007149400943213924
2009-08-27,0.012185714964551009,-0.0003348368113539335,0.005702297215071761,-0.004145290669154811
2009-08-28,0.0035408717481757446,-0.010131662702212108,-0.00040480323764868764,-0.002810751374449416
2009-08-31,-0.010820563079638523,-0.001437807842244232,-0.0012156789837782789,-0.006627267709719664
2009-09-01,-0.01729972154269588,-0.011520885845631046,-0.026368819409618216,-0.012801321601876747
2009-09-02,-0.0007260382062905801,-0.005142039337867499,-0.005833473912615905,-0.006033897930412757
2009-09-03,0.008293917590585176,0.002067687475893587,0.010477646163566057,0.009955650505807156
2009-09-04,0.022576007976459866,0.009713735749922847,0.021153045515478253,0.008261891112515407
2009-09-08,0.015383677053526501,-0.0025538252246690707,0.008123466164207116,-0.005809618050739651
2009-09-09,-0.010351203268868958,-0.0034139606486380814,-0.0016115048068764404,0.011665433992172902
2009-09-10,0.00829749158851456,0.0077934415562868065,0.008878066665789053,0.015022517192012641
